date,0,1,2,3,4,5,6,7,8,9
1999-08-31,54004680.197,101439293.84,134147453.0,112265927.46,32950636.61,14547453.711,31030797.73,18525604.053,6564767.1736,912389.76738
1999-09-30,51527891.52,108663068.31,136086873.17,83003516.484,34753083.377,30569361.129,7605139.5214,3113659.978,7690786.2718,305557.54946999997
1999-10-31,53785347.703,171052306.21,112097546.05,91186843.971,30221900.753000002,39905231.804,9877653.2959,5940477.1877,4026234.2067,291497.00409
1999-11-30,145893307.68,133016449.49,113329725.02,97335088.933,33712183.129,53184660.81,14915479.523,7257710.3439,2460803.4916,483928.0706
1999-12-31,185153443.74,183400185.55,110682175.13,83576189.028,45115873.933,48948040.377,31539613.582,33102957.923,3092383.9563,912668.8039700001
2000-01-31,149708442.34,150182097.25,108894339.81,121206691.33,66314559.978,16300814.624000002,50658044.268,31246310.943000004,5901319.6142,711007.69296
2000-02-29,13593245.543,133387686.74,129653391.36,177779131.5,76255555.763,36780373.732,67094314.265,32819666.295,9103289.0455,1731044.0063
2000-03-31,10305337.082999999,161210157.47,151856657.04,206048231.0,60470506.815,75083781.251,41317301.901999995,14293064.355999999,10640062.752999999,1697391.0541
2000-04-30,9860902.7916,169799277.27,71077897.983,137662063.03,208667407.58,78108568.835,19396505.038,10089610.469,10277131.492999999,5551313.7157
2000-05-31,13114233.905,170058042.62,72772410.005,80582300.995,214532208.73,73257003.239,23887410.832,11841421.165,10018121.952,5148221.651000001
2000-06-30,80256437.236,157963365.65,84921832.41399999,93481677.5,245334532.04,79619102.795,26187032.332,18321629.417999998,11472392.086,7233563.706
2000-07-31,80685084.055,155791907.32,101445464.45,151733418.18,180717526.9,36470836.926,12341492.590999998,23176783.408000004,10280307.687,2421097.7287
2000-08-31,97190635.375,181916369.89,150192650.97,177571065.13,48412227.872,34877252.367,27831406.652,11510647.877999999,7474399.0253,1819421.4313
2000-09-30,219197103.78,91484664.37799999,99594668.339,138040745.73,40802935.168000005,82252294.458,28430078.091,10022347.997000001,4526135.1632,1468351.1476
2000-10-31,131758752.08,147214377.38,79444617.838,120146147.74,139932741.03,98467725.75299999,34404843.86,11966884.287,4478016.4552,2039818.3308
2000-11-30,135104511.78,144709778.31,43399908.961,73449829.93699999,107651150.84,136545663.12,94032496.085,18152861.156,4052302.6377,1048751.3246
2000-12-31,126987262.23,128527458.11,80951169.037,32104509.596,78413804.514,125769168.24,57820397.27,14316328.06,12092608.595999999,2468473.5239
2001-01-31,112279590.05,87130002.373,136412579.28,70117843.28,130243060.55,70198931.31199999,110609892.4,15534876.632000001,12163242.357,1872107.106
2001-02-28,95638011.26,74880461.177,151479540.94,48350815.555,116526126.81,58778210.358,66503560.531,15135119.777,12687282.152999999,1329723.5172
2001-03-31,88666389.47600001,70656399.728,82530750.758,171663137.18,68954669.888,57501637.668000005,37861435.236999996,33325277.9,7699661.9264,1013342.069
2001-04-30,92318455.369,78502797.733,64913280.13,194771791.86,39881165.919,77260996.801,78213163.671,38489731.826,9497912.7568,6903498.3295
