date,AERO,AGRIC,AUTOS,BANKS,BEER,BLDMT,BOOKS,BOXES,BUSSV,CHEMS,CHIPS,CLTHS,CNSTR,COAL,DRUGS,ELCEQ,FABPR,FIN,FOOD,FUN,GOLD,GUNS,HARDW,HLTH,HSHLD,INSUR,LABEQ,MACH,MEALS,MEDEQ,MINES,OIL,OTHER,PAPER,PERSV,RLEST,RTAIL,RUBBR,SHIPS,SMOKE,SODA,SOFTW,STEEL,TELCM,TOYS,TRANS,TXTLS,UTIL,WHLSL
1980-03-31,,,-0.003976996,-0.008534335,0.00023091740000000003,-0.006132384,-0.002110385,,-0.00015684,0.0001590016,,,,,,,,-0.001154843,0.0014613701,,-0.00652132,,,-0.0025912739999999997,-0.000907428,,,-0.002173602,-0.004277582,,,0.005477568299999999,0.0009965278,,,,0.0004761761,,,,0.0003114265,-0.0016252520000000002,-0.0017860570000000002,2.01523e-05,-0.002794618,-0.015383892,0.0056034668999999995,0.004025025,
1980-04-30,,,-0.007600892,-0.014401318,0.000300325,-0.012177344,-0.009591736,,0.0034145881,0.0002359247,,,,,,,,-0.000757767,0.0113379133,,-0.00652132,,,-0.001966275,0.0042685811,,,-0.0008711039999999999,-0.0032745509999999997,,,0.0053926412,,,,,-0.000623478,,,,-0.000769244,-0.001143639,-0.005759581,0.0005369482,0.000298597,-0.014677678999999999,0.0051091803,0.0040529797,
1980-05-31,,,-0.02648692,-0.019951478,0.00023944220000000002,-0.011912915,-0.0040803720000000005,,,0.00031900630000000004,,,,,,,,0.0001373561,0.0113379133,,-0.001826484,,,0.0005182925,0.0006496099,,,-0.000581732,-0.004835304,,,0.0049757434000000005,,,,,-0.000458988,-0.003537415,,,-0.002086823,-0.00089106,-0.004343161,0.0008243044999999999,0.0024793687,-0.015366383999999999,0.0047036036,0.0021092935999999997,
1980-06-30,,,-0.026785691,-0.020574175,0.00036176629999999996,-0.011212402,-0.003584504,,,0.0006387705,,,,,,,,0.0007595783,0.0096366031,,-0.001282266,,,0.0005182925,0.000647489,,,-0.000142855,-0.00367097,,,0.0031254487,,,,,0.0015903466,-0.013622378000000001,,,-3.5641090000000004e-06,-0.000628852,-0.007558383,0.0008401283,0.0025223285,-0.017053058,0.0044411752,0.0010497889,
1980-07-31,,,-0.032769729,-0.016659339,,-0.011134333,-0.0028014529999999998,,,0.0008597649,,,,,,-0.000738077,,0.0011587799,0.0096366031,,-0.00046207199999999995,,,0.0006863597,-0.000234242,,,0.0003380373,-0.001236728,,,0.003945997,,,,,0.0001334091,0.0004984859,,,-3.5641090000000004e-06,-0.000355939,-0.0072063990000000005,0.0010773762,0.0089504756,-0.015945571000000002,0.002465697,-9.0847e-05,
1980-08-31,,,-0.037726561,-0.0215015,,-0.013363863,-0.001437817,,,0.0007769247,,,,,,-0.010424069000000001,,0.0011587799,0.0096366031,,-0.00046207199999999995,,,0.0020759613,0.0004801985,,,0.00059773,-0.000123206,,,0.0042218858,,,,,-0.000165361,-0.011199408000000001,,,-3.5641090000000004e-06,-0.000780094,-0.011321856000000002,0.0013129475,-0.020494419,-0.019442373,0.0008652231,-0.002150275,
1980-09-30,,,-0.04109114,-0.018658885,,-0.017449885,-0.000941949,,,0.0008339047,,,,,,0.0017838943,,0.0015677779,0.0116729932,,-0.00046207199999999995,,,0.0015542220999999999,0.00034041199999999995,,,0.0004772064,0.0013857354999999999,,,0.0035689138000000002,,,,,-0.001055694,-0.009500062,,,-3.5641090000000004e-06,-0.0008722160000000001,-0.011508642,0.0015252617000000002,-0.026799504,-0.021425875,0.0009821166,-0.003816928,
1980-10-31,,,-0.043876358,-0.010734591000000002,,-0.012760058999999999,0.0008580508,,,0.0008704568,,,,,,0.0028822457,,0.0011517938,0.00179645,,-0.00046207199999999995,,,0.0015542220999999999,-0.000377259,,,0.0002059932,0.0008679611,,,0.003392832,,,,,-0.003441574,-0.009751634,,,0.0029746623,-0.000875421,-0.011683893,0.0013840526999999998,-0.027333998999999998,-0.022318792999999996,0.000143881,-0.0058057690000000006,-0.029460317000000003
1980-11-30,,,,-0.008218322,,-0.012058303999999999,-0.000536949,,,0.0006745803,,,,,,0.0032659988,,0.000871488,0.00179645,,-0.001428255,,,0.0006839694,-0.000162001,,,-6.9933e-05,0.0020833371,,,0.0031821883,,,,,-0.002346409,-0.009751634,,,0.0003128017,-0.000532295,-0.014615166,0.0012629474,-0.026067066,-0.024027765,0.0015445378,-0.006661406999999999,-0.007953578000000001
1980-12-31,,,,-0.005572683,,-0.011333363,-0.000536949,,,0.0004970165,,,,,,0.0032659988,,-0.000241532,-0.0011534030000000001,,-0.0019724729999999998,,,0.0004380678,-0.0009447000000000001,,,0.0004100632,0.0024197615,,,0.002106517,,,,,-0.00509003,-0.009751634,,,-0.001267611,5.3720699999999995e-05,-0.00988851,0.0014775283,-0.0266509,-0.017307239,0.0013063895,-0.006549875,-0.146262626
1981-01-31,,,,,,-0.004287637,5.44681e-05,,,0.0013713381,,,,,,0.0027979241,,,0.0,,-0.0009661839999999999,,,,-0.000822354,,,0.0005370619,-0.00528607,,,-0.0005522659999999999,,,,,-0.003924099,-0.010301461999999999,,,-0.0012555539999999999,0.0003702525,,0.0014629704999999998,-0.027087022000000002,-0.042573791,-0.000556621,-0.000161024,-0.111019571
1981-02-28,,,,0.0019325303,,-0.0015886879999999998,5.44681e-05,,,0.0011139985000000001,,,,,,0.0020291698,,,-0.03342883,,-0.003099517,,,,-0.000904886,,,-2.0235e-05,-0.08809666599999999,,,-0.000608878,,,,,-0.004696075,-0.0017490320000000002,,,-0.000986996,0.0006954226,,0.0012967195,0.0005450091000000001,-0.037101839,-0.007531205,0.00010946290000000001,-0.11069699
1981-03-31,,,,-0.000696042,,-0.00129326,5.44681e-05,,,0.0003732578,,,,,,0.0007536595,,,0.0066314524,,-0.003099517,,,,-0.000699758,,,0.0005234612,-0.082810597,,,-0.001679532,,,,,0.0001353858,-0.003448379,,,-0.000969495,0.0011096621,,0.0009930766999999999,0.0002479734,-0.029047567000000003,-0.010607105,-0.000434776,-0.062212142000000005
1981-04-30,,,,-0.09968254,,-0.0026007870000000002,,,,0.0001876091,,,,,,-0.000131017,,,0.0072045183,,-0.003099517,,,,0.0001216139,,,0.0010252533,-0.082810597,,,-0.0021143489999999997,,,,,0.0042004264,-0.003587268,,,-0.000303705,0.0008023384,,0.0006625252,0.0003839025,-0.027477627,-0.011876862,0.0002242656,-0.064515172
1981-05-31,,,,-0.048888889000000005,,-0.003378565,,,,0.00024247869999999999,,,,,,-0.0024223260000000003,,,0.0083579208,,,,,,0.0004273706,,,0.0011492842999999999,-0.059741931,,,-0.002987832,,,,,0.0042004264,-0.00622991,,,0.0007905381,0.000695458,,0.0004962742,-0.000401152,-0.015995635,-0.014465857,0.0002857191,-0.069327202
1981-06-30,,,,-0.048888889000000005,,-0.004800053,,,,0.0003011912,,,,,,-0.002487051,,,0.0083579208,,,,,,0.00012295969999999998,,,0.0009486109,-0.059741931,,,-0.00431489,,,,,,-0.00622991,,,0.0014949213,0.0002542441,,0.00030852799999999997,8.218110000000001e-05,-0.011071275,-0.013893215,0.0005596091999999999,-0.010200218
1981-07-31,,,,-0.048888889000000005,,-0.0046670620000000005,,,,0.0004998235,,,,,,-0.005007074,,,0.012334528999999999,,,,,,,,,0.0001231704,,,,-0.005719776,,,,,,-0.005946749,,,0.0014558492000000002,-0.00026628400000000004,-1.293094758,0.0002692721,-0.000601069,0.0027269946999999998,-0.014645256,0.0008062438000000001,-0.027468839
1981-08-31,,,0.0011820331,0.0,,-0.005083729,,,,0.0007712848,,,,,,-0.007133808,,,0.012334528999999999,,,,,,,,,0.00045571720000000003,,,,-0.00687892,,,0.0038690534000000005,-0.00625,-0.029756108,-0.003048198,,,0.0019829173,-0.000710076,-0.200619348,0.0004960295,-0.0008810910000000001,-0.00357532,-0.00813019,0.0005667288,
1981-09-30,,,-0.0018485189999999999,0.0,,-0.006590075,,,,0.0009780031,0.0004069142,,,,,-0.006970232,,,-0.001749625,,,,,,,,,0.0001424257,,,,-0.006296232,,,-0.004805231,-0.019082962,0.011325452199999999,-0.0017537,,,0.0020988593,-0.001243098,-1.310852525,0.0007914837,-0.0008096510000000001,-0.00240563,-0.0068012490000000005,0.0005004606,
1981-10-31,,,-0.008158383,0.0,,-0.0031656690000000003,,,0.0031129388000000003,0.0008999761,-0.002486037,0.00018886,,,,-0.008863965,,,0.0033267349,,,,,,0.0111503411,,,-0.011993994,,-4.2673e-05,,-0.004991329,,-0.000203141,-0.00224809,-0.013304093999999999,-0.014793335,-0.001988643,,,0.0022770982,-0.00125254,-0.157252525,0.00361774,-0.002201039,-0.0031933359999999997,-0.0059607409999999994,0.0001003151,-0.00137993
